,0,2027,4055,6082,8110,10137,12165,14193,16220,18248,20275,22303,24331,26358,28386,30413,32441,34468,36496,38524,40551,42579,44606,46634,48662,50689,52717,54744,56772,58800,60827,62855,64882,66910,68937,70965,72993,75020,77048,79075,81103,83131,85158,87186,89213,91241,93268,95296,97324,99351,101379,103406,105434,107462,109489,111517,113544,115572,117600,119627,121655,123682,125710,127737
408,-78.8307789464761,-79.63525158011899,-78.95739228415749,-76.81826113291878,-84.30617734865518,-79.72075260258426,-79.52930274814007,-77.13215567141881,-83.04203733768519,-76.69502573488394,-85.58614533124066,-77.7095512354496,-82.17075380604294,-76.52376163772188,-88.64743092218966,-77.78264524492099,-88.09542541552204,-77.75839422617659,-82.01164066178333,-74.31119130514833,-95.61203126845338,-81.50829677735311,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.25061190012345,-81.9262368880926,-80.23930049191988,-77.87041243472719,-77.12196206000237,-80.71655065037663,-76.35750134187343,-84.42918013881324,-80.89953107102585,-78.66575068693197,-75.75360829450574,-83.87662039368111,-76.24302682062373,-84.85238320683663,-79.37799064385915,-80.77878020049843,-76.21758910846943,-87.08424207878187,-75.89636484052558,-88.28555875450911,-77.7942531965803
409,-78.82713811998364,-79.61352731386137,-78.95088942946998,-76.80979076105442,-84.28917818239938,-79.71997068609264,-79.52625122162094,-77.12613198154378,-83.05106454178194,-76.6840605335707,-85.58135013314809,-77.68564246457524,-82.19682450531087,-76.51302975985408,-88.66804792355043,-77.76926248173815,-88.10385847609871,-77.75070846748235,-81.99923109301153,-74.29618963475478,-95.61203126845338,-81.48785979997614,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.24106593640133,-81.91645758134962,-80.24186031708194,-77.85684270515435,-77.10337016049351,-80.69518059701187,-76.34616187441875,-84.43401720181919,-80.88943784361634,-78.65297914741149,-75.74020147356471,-83.88158440081602,-76.23435858165433,-84.8588208086607,-79.36321376292311,-80.76901347011294,-76.20556972553642,-87.07556801526948,-75.87976185681966,-88.31975237960017,-77.7890083110643
410,-78.80989381522497,-79.61716953482329,-78.92986220528414,-76.80468740504895,-84.28608294970704,-79.71138348394449,-79.52174238832126,-77.11840366202605,-83.0143988343136,-76.67190794842372,-85.56071833372776,-77.67427850413472,-82.17160909971825,-76.50101842104237,-88.66673497636572,-77.75214198506609,-88.07616330856787,-77.73259899791489,-81.9654626116594,-74.29319267040599,-95.61203126845338,-81.49513703011884,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.25400572479619,-81.89984712143331,-80.2290487292592,-77.84657339943348,-77.10099939368183,-80.69333707880355,-76.3434501217762,-84.42276221646102,-80.87873254152241,-78.64043322925079,-75.72698413339181,-83.88348997132476,-76.22364499601322,-84.81808051985091,-79.35118902352896,-80.77374687777473,-76.19571361297874,-87.07995129764087,-75.87727994593689,-88.30893020470712,-77.78084837899394
411,-78.79567442792273,-79.60840339020069,-78.91174287449162,-76.796862857776,-84.28095030547934,-79.68719845083206,-79.502257830757,-77.09597464661354,-83.02263272174676,-76.65769554240212,-85.55319300864276,-77.66978393889113,-82.15678543064672,-76.49317661409002,-88.64421880057637,-77.74030418170454,-88.04662314630848,-77.73447622739124,-81.97402461246847,-74.28331156528193,-95.61203126845338,-81.48201382080956,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.23654969754799,-81.8827104061168,-80.22448819552008,-77.83604969576459,-77.09338019905417,-80.68078506463706,-76.32838923670008,-84.4137746714931,-80.87037593057458,-78.64248194349723,-75.71271995171122,-83.87099236282083,-76.21099609036317,-84.81470394103687,-79.33494923947751,-80.74660203642458,-76.17579926076625,-87.05774256828076,-75.86696791744193,-88.27852599836275,-77.76239854731092
412,-78.8036472342425,-79.59853302654571,-78.9120158987267,-76.78440527310258,-84.27708777024941,-79.68601664927347,-79.49212779341511,-77.09430287298747,-83.01924826400008,-76.66069395518026,-85.53743851925711,-77.65771262791884,-82.15225713009181,-76.48433652624333,-88.60347661530461,-77.74141774801117,-88.03701002935979,-77.72097749801246,-81.94979354217247,-74.27109434045396,-95.61203126845338,-81.45850823095572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.22106447787004,-81.87297035340512,-80.21274189814037,-77.82362865356956,-77.08264983339885,-80.67375530518464,-76.3198971999727,-84.38554043085333,-80.86592331629113,-78.62576829144508,-75.70582537263027,-83.84633071031935,-76.21105501131638,-84.79514661000925,-79.32784521061392,-80.74044950523904,-76.17250135791639,-87.05932872422152,-75.86406575373877,-88.28060356576276,-77.75885560446588
413,-78.77601860697457,-79.59027549100006,-78.90054870575747,-76.76977116264068,-84.2436763512244,-79.67196661121253,-79.49265235330441,-77.0890146021536,-83.00986172057742,-76.63975985469718,-85.52680996937266,-77.64487435193735,-82.14054161581836,-76.47029182039476,-88.63000991981471,-77.7326769244474,-88.0415810239095,-77.71572401339522,-81.9526746499906,-74.26166722632792,-95.61203126845338,-81.46275238477014,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.2088222865022,-81.87513911844613,-80.2016651728853,-77.81822758227672,-77.06038252735796,-80.65463702579817,-76.31315419697712,-84.37990081463026,-80.84564621820057,-78.61503506075431,-75.70299376742925,-83.8589294730514,-76.19790163600682,-84.79495932910667,-79.32230811479998,-80.73090451048346,-76.15980558664126,-87.05336434081067,-75.84591736985216,-88.28479965901818,-77.75619059263352
414,-78.77133083605065,-79.57786292664467,-78.89044650999192,-76.75652041267638,-84.24488988771728,-79.66195103774386,-79.48080235016576,-77.07240774845265,-82.99750195923855,-76.62992771875898,-85.53883776639987,-77.62802815990436,-82.12397694091365,-76.46293956113938,-88.60302071528216,-77.72165456091716,-88.01488116857847,-77.6927163028975,-81.93762288946714,-74.25206181259756,-95.61203126845338,-81.43620016462144,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.1954981647892,-81.85972088868797,-80.19638483566759,-77.804834703522,-77.04765853337918,-80.64821593972661,-76.3003408313605,-84.3761038978265,-80.83848798553765,-78.61500046123075,-75.68545931990849,-83.8436493286013,-76.19091781642997,-84.78760239312368,-79.31239640411627,-80.72578611046379,-76.15031742542355,-87.01772520012656,-75.83907617232674,-88.26542219432466,-77.73494056942691
415,-78.75950304398086,-79.55935589048173,-78.87879561533535,-76.74741056343555,-84.24147073881345,-79.64339857097227,-79.46557913669432,-77.06897799797039,-82.99162307873178,-76.6220026543691,-85.52979852259425,-77.63525121412827,-82.12811424838227,-76.45248024486789,-88.60036749449628,-77.70279566481334,-88.01299433477712,-77.68591564439983,-81.92892420018921,-74.23966207001936,-95.61203126845338,-81.44148958317714,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.18137971301216,-81.84711628452246,-80.18870394966599,-77.79910416513349,-77.04788832536485,-80.63285840751838,-76.28891764554086,-84.36004274290661,-80.83387945088447,-78.60548126313718,-75.68114358250008,-83.80514896841674,-76.17440564794231,-84.76332815055721,-79.30248285817216,-80.72307306754843,-76.1483901500589,-87.03668812029076,-75.82805318412757,-88.24193403615608,-77.72891859402057
416,-78.75760686443849,-79.56507040387928,-78.8654639041641,-76.73783369948853,-84.22363379413788,-79.64901321751809,-79.44911648960557,-77.05648075214924,-82.97230345635128,-76.62074526701801,-85.52107294836472,-77.6134615859529,-82.10753193424877,-76.44026338626483,-88.60456857101092,-77.69868373782721,-88.01501400065042,-77.6789192126704,-81.93512794992948,-74.23266149963693,-95.61203126845338,-81.41696270096747,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.18832822129784,-81.84510173235638,-80.1745629045822,-77.78792420883366,-77.03667098422896,-80.6445039661875,-76.27642727338839,-84.35197849685431,-80.82134868199606,-78.59521874407106,-75.66140808485355,-83.81448007356852,-76.1708710578664,-84.809404839355,-79.29621170092103,-80.71910331689992,-76.12613365835807,-87.02966250715451,-75.8137961666113,-88.21863119433763,-77.7180476395915
417,-78.74443490628062,-79.54986981141437,-78.85627136512655,-76.7244297762596,-84.2271984123334,-79.62741161295206,-79.4376905355074,-77.04360428432557,-82.95988725367485,-76.6021956146776,-85.49713388290354,-77.60166608910525,-82.09751592696296,-76.4337896505421,-88.5708076404901,-77.68622666279232,-88.01640723034333,-77.6626270139168,-81.91762241255711,-74.21747042590313,-95.61203126845338,-81.41879397155498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.17502216184869,-81.82821013249482,-80.17125948132387,-77.77971675482662,-77.02942542297095,-80.62466941230102,-76.27512203484875,-84.35829382046131,-80.81119529356627,-78.56900060870947,-75.65984988188904,-83.79095053225052,-76.15764707911698,-84.74127548403075,-79.27376503278035,-80.69493585992666,-76.11809513571902,-87.0109321811322,-75.80936053694056,-88.21137145978912,-77.70771620507256
418,-78.7217543303778,-79.52813357080325,-78.84901540136882,-76.71985008579864,-84.21510619807408,-79.61566639251599,-79.43061812102874,-77.03004179660557,-82.94048836695394,-76.593901055781,-85.4711712888174,-77.59183600173873,-82.08587609775412,-76.4190025780684,-88.55350883366572,-77.68540488581723,-87.95082666472729,-77.65529650725972,-81.90542131501755,-74.21110080809059,-95.61203126845338,-81.41129244078088,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.15948883933319,-81.82863616945232,-80.15601434428525,-77.77158247113726,-77.01778498526421,-80.61253845570971,-76.26536950298659,-84.3345482802143,-80.8008414847515,-78.56168909529616,-75.64892756184813,-83.79281607925962,-76.15089629093958,-84.75441732895398,-79.26741147275327,-80.68933719619417,-76.10857546741228,-86.98988585666544,-75.7989024554039,-88.20168145503543,-77.70131988663303
419,-78.72524370545024,-79.52621684961726,-78.83927570555365,-76.71027389820082,-84.20193264293941,-79.61003884997115,-79.42594299611663,-77.0206209751492,-82.9389583102327,-76.5736829815909,-85.47001885198007,-77.58958913228916,-82.07579495644467,-76.41253859350527,-88.55355113218906,-77.67266799923829,-87.97435462562804,-77.6504492776068,-81.8872198688425,-74.19917819535067,-95.61203126845338,-81.4118634395088,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.12156967391397,-81.82263058885917,-80.14880441027057,-77.75790406740106,-77.01551165719266,-80.6006219876452,-76.24710612084189,-84.34641374998785,-80.7918715837907,-78.55446264770433,-75.63569501577304,-83.78502032384174,-76.13922055618968,-84.72305181594919,-79.25726288120042,-80.67271538814815,-76.1087682235974,-86.96071531099253,-75.78320559449635,-88.19418803918333,-77.68252477497163
420,-78.71003817685728,-79.52366870676192,-78.83073898076634,-76.70099694447512,-84.18912549069807,-79.60614680507649,-79.42132100615609,-77.00928622032671,-82.93632491500306,-76.57285504783435,-85.46903120821396,-77.57026604995812,-82.05775544238213,-76.40338847157929,-88.5608989675581,-77.65276118587661,-87.98214088102662,-77.63520772729481,-81.87174874824163,-74.19550277363771,-95.61203126845338,-81.38950254770442,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.1295650569626,-81.81022358111267,-80.13011817065194,-77.74616729655347,-76.99458444522821,-80.60318792869873,-76.239391391628,-84.29128914669492,-80.77496051265712,-78.54571044930167,-75.62331534516626,-83.7746583453925,-76.12790062939133,-84.74755142008745,-79.25639951814064,-80.65400031959867,-76.09798768481915,-86.96701764878567,-75.77431421046226,-88.18496498191614,-77.67413638838217
421,-78.69948872324356,-79.5039040503991,-78.83255875097686,-76.6885691409969,-84.17130374246797,-79.58789137882032,-79.40122429936687,-77.00067758843585,-82.92749708908092,-76.57114061446337,-85.47556628480166,-77.56603759083848,-82.05912383278203,-76.3935855373834,-88.51262481173153,-77.6478979531589,-87.95580521224718,-77.63461361932416,-81.86805047099128,-74.18177362681952,-95.61203126845338,-81.38314849530637,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.115030412581,-81.78247383106738,-80.12240921686319,-77.7210929161302,-76.98466658690458,-80.585130274485,-76.22677919665709,-84.30544127713884,-80.76781480737222,-78.53290196166404,-75.61618915478847,-83.75930702635159,-76.11720368836832,-84.72556940578318,-79.23627562398302,-80.66283490419073,-76.08015942089004,-86.96123242809236,-75.7654971917219,-88.18574956269012,-77.6716707795195
422,-78.68627061386027,-79.49710717480511,-78.81430372723733,-76.67848108236367,-84.16290988828547,-79.58950429526085,-79.39805753298135,-76.98896136221462,-82.8928522291288,-76.55692801747546,-85.46157378663878,-77.55623810553182,-82.04240205949671,-76.38164345256024,-88.52578929837432,-77.63678099220442,-87.94033962220135,-77.61353185957528,-81.86775129527564,-74.16488431921685,-95.61203126845338,-81.37283951900712,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.07717895696331,-81.78013257957547,-80.1128036485384,-77.7252635862684,-76.97670113343358,-80.5674194046771,-76.21517397341647,-84.27726175837452,-80.74908725560915,-78.53491818070273,-75.61016915595607,-83.7598247926123,-76.10241831339384,-84.7013812800771,-79.21427974201262,-80.64916350043042,-76.06863673717248,-86.96951247336422,-75.75481046212693,-88.147523788612,-77.66501317587412
423,-78.67762369388683,-79.48238242796211,-78.79929347089312,-76.6793626275474,-84.14368107175557,-79.56517592635167,-79.38126455552727,-76.98381457051825,-82.9111785545989,-76.54225915749907,-85.43809394520855,-77.55531541233074,-82.0381821427356,-76.37344953336377,-88.49549135084908,-77.62592554559939,-87.93364686179508,-77.60609858923792,-81.86093743832835,-74.15577045625757,-95.61203126845338,-81.36524522837759,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.1015783917538,-81.76528581474068,-80.09273703931197,-77.72027856455864,-76.9715114765828,-80.56392787960152,-76.20690415250867,-84.29345827859328,-80.75085896341275,-78.52017415254865,-75.59398071034592,-83.74014161127052,-76.08982990753472,-84.69481569826101,-79.21126258251375,-80.63499770522596,-76.06197903156256,-86.936675167274,-75.74785594489956,-88.13253765430761,-77.64698617754219
424,-78.67111617575907,-79.48646668147349,-78.78752707486984,-76.66004482858713,-84.14495492019184,-79.5633503780106,-79.36752817130343,-76.97283049935778,-82.88483481136615,-76.53132351716951,-85.43092745283448,-77.53552975572703,-82.0363318166869,-76.35556256295972,-88.50433423023264,-77.62179496028767,-87.92380738833579,-77.59431465242811,-81.84784293045055,-74.14517374137614,-95.61203126845338,-81.34275874152208,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.0813389562723,-81.77085908641983,-80.09065934104895,-77.70076946396371,-76.94996886141394,-80.55106849020758,-76.20288601199341,-84.27962453230427,-80.74074743084753,-78.49879071651075,-75.58495597734635,-83.734370959339,-76.08635148554298,-84.68403538899464,-79.21281599469361,-80.63347136217651,-76.04613381669705,-86.95271269916846,-75.7312556035762,-88.14896564618786,-77.64069194965498
425,-78.66087648947465,-79.47007295192711,-78.77981043693045,-76.64604379666386,-84.14302539510092,-79.5589996928858,-79.36726029534404,-76.96649172483151,-82.87600313807283,-76.51832973120862,-85.40396138346776,-77.5230139396692,-82.01626677003239,-76.3477422336719,-88.46065140378366,-77.60674121312269,-87.90277747762389,-77.58390165381752,-81.83381094099458,-74.13917325953896,-95.61203126845338,-81.34396946291362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.07978613656343,-81.74177692172665,-80.0775066713477,-77.69360713610892,-76.9462130357937,-80.54877039622939,-76.19050308022814,-84.25802123603171,-80.71969630831023,-78.49879499573322,-75.57904783372673,-83.70998240943064,-76.0692838824197,-84.68277184300831,-79.19021308936689,-80.6127936086353,-76.04116286985489,-86.9137826860266,-75.72019986192846,-88.116771501865,-77.62911622503965
426,-78.64433639367213,-79.44927029601162,-78.77169471747486,-76.63487932226755,-84.11063242726881,-79.53892982544018,-79.35257740618694,-76.9499065602763,-82.86654936737949,-76.5084036900603,-85.39366353870096,-77.51377809117848,-82.0190576970113,-76.34604580756985,-88.46862710605197,-77.59485861127534,-87.91498690689886,-77.57380266387251,-81.8189484311457,-74.12003176177802,-95.61203126845338,-81.32150294486131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.0982425306326,-81.72910709812918,-80.0699761383917,-77.68290300452081,-76.9307096248647,-80.53659842866114,-76.17042463742486,-84.25054603307004,-80.71537821150298,-78.48938699149849,-75.57000345163816,-83.69854429035014,-76.0692649816559,-84.67580506942328,-79.18102553135789,-80.60038646636718,-76.0319933257587,-86.92341749036015,-75.7179778901194,-88.15603612647092,-77.61675322590132
427,-78.64084199426449,-79.44384960371801,-78.7593419133,-76.62446775385233,-84.12069031797623,-79.52347044436524,-79.34062598114778,-76.93769676009305,-82.85770557742774,-76.49637166118625,-85.39893301342676,-77.49616311992999,-82.01165871610829,-76.32838443421385,-88.47910695861262,-77.58021055956955,-87.88408291849287,-77.5647524358232,-81.81730041590993,-74.11665633538836,-95.61203126845338,-81.29744904947465,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.06699171194664,-81.72911857007001,-80.06549362569386,-77.67045974879713,-76.92381349376458,-80.52316406399562,-76.16270784857869,-84.23245805344779,-80.70269901929527,-78.47956498937275,-75.556289647695,-83.70605057384046,-76.04784381735794,-84.6621666957682,-79.17255119143475,-80.60078535410415,-76.01898676637676,-86.89460830902706,-75.70499414575804,-88.12720313183264,-77.60421771401731
